Model,Config,Label,Bal.Acc_mean,Bal.Acc_std,Bal.Acc_count,MCC_mean,MCC_std,MCC_count,F1_mean,F1_std,F1_count,ROC_AUC_mean,ROC_AUC_std,ROC_AUC_count,PR_AUC_mean,PR_AUC_std,PR_AUC_count,Precision_mean,Precision_std,Precision_count,Sensitivity_mean,Sensitivity_std,Sensitivity_count,Specificity_mean,Specificity_std,Specificity_count
SVM,SVM_C=1,fine_soapy,0.5751999999999999,0.08609703827658652,5,0.11839999999999999,0.1367234434908659,5,0.1236,0.13197461877194416,5,0.8148,0.06213050780413761,5,0.1176,0.10111033577236306,5,0.1048,0.11989453698980618,5,0.16540000000000002,0.17425498558147484,5,0.9856,0.0081424811943289,5
SVM,SVM_C=10,fine_solvent,0.6674,0.08951703748449233,5,0.3242,0.10489613910912068,5,0.32439999999999997,0.10460066921392042,5,0.915,0.04504442251822082,5,0.33520000000000005,0.1364100436184961,5,0.3356,0.03868203717489555,5,0.3426,0.18149187309629047,5,0.9926,0.00270185121722126,5
SVM,SVM_C=10,fine_sour,0.6222,0.0772508899625111,5,0.3646,0.11637138823611241,5,0.31320000000000003,0.13976301370534336,5,0.8315999999999999,0.01631870092868918,5,0.3416,0.05511170474590673,5,0.65,0.2528724975160407,5,0.2486,0.15852539228779722,5,0.9965999999999999,0.0049295030175465345,5
SVM,SVM_C=1,fine_spicy,0.6862,0.02715142721847229,5,0.30700000000000005,0.03720886991027812,5,0.3724,0.0328527015631896,5,0.807,0.006964194138592036,5,0.3814,0.051149780058178156,5,0.313,0.06836665854054885,5,0.4972,0.11056988740158868,5,0.876,0.0653337585020179,5
SVM,SVM_C=1,fine_strawberry,0.5357999999999999,0.0599808302710124,5,0.029400000000000003,0.052137318688248634,5,0.029200000000000004,0.040288956303185616,5,0.7926,0.13180971132659383,5,0.0842,0.0920717111820998,5,0.0172,0.023721298446754555,5,0.0972,0.13652545550189532,5,0.9747999999999999,0.02309112383579459,5
SVM,SVM_C=10,fine_sulfurous,0.8996000000000001,0.04744786612693981,5,0.73,0.03306055050963308,5,0.7464000000000001,0.030468016016800346,5,0.9705999999999999,0.006913754406977423,5,0.7214,0.0247345911629847,5,0.686,0.05613822227324266,5,0.8333999999999999,0.10505855510142902,5,0.9652,0.011840608092492565,5
SVM,SVM_C=0.1,fine_sweaty,0.5778000000000001,0.08286857064050282,5,0.199,0.2407155998268496,5,0.1858,0.21191790863445215,5,0.8518000000000001,0.10439923371366285,5,0.2326,0.161229029644168,5,0.2834,0.41497325215006325,5,0.1582,0.1675311911257125,5,0.9972,0.004086563348340524,5
SVM,SVM_C=1,fine_sweet,0.6826,0.016979399282660103,5,0.34059999999999996,0.02274423003752819,5,0.5496000000000001,0.02329806858947749,5,0.7512000000000001,0.014754660280738439,5,0.5418000000000001,0.021856349191939687,5,0.47759999999999997,0.022029525641738146,5,0.6586000000000001,0.10067422708916121,5,0.7068,0.0719214849679844,5
SVM,SVM_C=0.1,fine_tea,0.5152,0.033988233257996776,5,0.0254,0.05679612662849466,5,0.027600000000000003,0.0617154761789942,5,0.6782,0.0848127348928214,5,0.0728,0.02890847626562147,5,0.0236,0.05277120426899503,5,0.0334,0.07468467044849297,5,0.9969999999999999,0.00670820393249937,5
SVM,SVM_C=0.1,fine_terpenic,0.6182000000000001,0.09228055049684085,5,0.252,0.1502381442909889,5,0.2508,0.15573117863806205,5,0.9364000000000001,0.041416180412973846,5,0.3028,0.10923232122407725,5,0.2886,0.11067881459430258,5,0.2414,0.1855648134749689,5,0.9952,0.0016431676725155065,5
SVM,SVM_C=0.1,fine_tobacco,0.658,0.07259132179537715,5,0.3318,0.12585984268224715,5,0.3392,0.1251067544139804,5,0.8078,0.054650709053039745,5,0.2678,0.14328363479476644,5,0.3702,0.13669747620201333,5,0.32720000000000005,0.1459030500023903,5,0.9892,0.002280350850198291,5
SVM,SVM_C=1,fine_tomato,0.6014,0.07632692840669013,5,0.1384,0.12331788191499236,5,0.1328,0.12279128633579828,5,0.89,0.05597767412102793,5,0.2082,0.11280159573339378,5,0.1042,0.11348656308127406,5,0.2166,0.15415998183705135,5,0.9864,0.011802542099056469,5
SVM,SVM_C=1,fine_tropical,0.705,0.0317175030543074,5,0.33540000000000003,0.04827318096003204,5,0.3866,0.04459035770208621,5,0.8215999999999999,0.00976217188949262,5,0.3568,0.03225213171249303,5,0.322,0.06286493458200684,5,0.5048,0.08617830353401021,5,0.9046,0.039702644748177675,5
SVM,SVM_C=10,fine_vanilla,0.7615999999999999,0.05572521870751156,5,0.5546,0.08062753871972035,5,0.5586,0.0790841324160542,5,0.8922000000000001,0.04785080981550888,5,0.5751999999999999,0.05630896909019026,5,0.6066,0.1105047510290847,5,0.5316,0.11289286957111151,5,0.992,0.0033911649915626453,5
SVM,SVM_C=1,fine_vegetable,0.7268,0.0389191469587914,5,0.363,0.034604912945996574,5,0.3956,0.02653865105840911,5,0.8554,0.03473902704452156,5,0.3258,0.046202813767128946,5,0.323,0.018801595676963167,5,0.52,0.09074690077352508,5,0.9328,0.015270887335056785,5
SVM,SVM_C=1,fine_vetiver,0.6364,0.06206287134833512,5,0.253,0.056484511151288185,5,0.2466,0.06004831388140719,5,0.9116,0.04603585559104989,5,0.27759999999999996,0.08987380040924052,5,0.26339999999999997,0.08125453833479089,5,0.2808,0.12832653661655488,5,0.9928000000000001,0.006300793600809334,5
SVM,SVM_C=0.1,fine_violet,0.6908,0.04025791847574831,5,0.3894,0.06250839943559587,5,0.391,0.058395205282625734,5,0.8928,0.035414686219137986,5,0.41739999999999994,0.08147576326736684,5,0.4178,0.12307802403353739,5,0.38980000000000004,0.0814383202184328,5,0.9924,0.0035777087639996302,5
SVM,SVM_C=0.1,fine_warm,0.5396,0.051403307286593904,5,0.0526,0.07157024521405526,5,0.064,0.07418557811326942,5,0.7062,0.058392636522082146,5,0.06659999999999999,0.0434315553486172,5,0.0462,0.05405737692489342,5,0.1048,0.11798601612055556,5,0.9745999999999999,0.02281008548866051,5
SVM,SVM_C=1,fine_waxy,0.7584,0.05735241930380966,5,0.4646,0.0583206652911299,5,0.5138,0.05250428553937285,5,0.8897999999999999,0.012891857895586677,5,0.4932,0.035195170123185994,5,0.46880000000000005,0.05600178568581542,5,0.5928,0.14225751298261896,5,0.9238,0.03325206760488735,5
SVM,SVM_C=1,fine_weedy,0.5,0.0,5,0.0,0.0,5,0.0,0.0,5,0.583,0.20896411175127655,5,0.0536,0.05895167512463069,5,0.0,0.0,5,0.0,0.0,5,1.0,0.0,5
SVM,SVM_C=10,fine_winey,0.7108,0.030849635330097498,5,0.3518,0.05054898614215719,5,0.3782,0.04914468435141283,5,0.8894,0.019882152800941865,5,0.3346,0.06633475710364815,5,0.3222,0.062731172474297,5,0.4692,0.0657624512925119,5,0.9526,0.013501851724856103,5
SVM,SVM_C=0.1,fine_woody,0.7554000000000001,0.025274493071078607,5,0.4718,0.05274182401093083,5,0.5439999999999999,0.04706378650300038,5,0.8382,0.021993180761317777,5,0.5416000000000001,0.04816949241999544,5,0.503,0.09025242379016755,5,0.615,0.07803524844581455,5,0.8958,0.05234691968014926,5
XGB,XGB_n_estimators=300_max_depth=6,fine_alcoholic,0.7998000000000001,0.03385557561170682,5,0.6126,0.07575156764054448,5,0.6148,0.07459021383532827,5,0.9401999999999999,0.01745565810847584,5,0.655,0.06080707195713342,5,0.6454,0.15460045278070825,5,0.6084,0.06981618723476674,5,0.9917999999999999,0.0058051701094799955,5
XGB,XGB_n_estimators=100_max_depth=6,fine_aldehydic,0.6914,0.04473030292765742,5,0.3646,0.06611580748958602,5,0.3798,0.06513217330935613,5,0.8922000000000001,0.032166753022336625,5,0.37079999999999996,0.06771779677455553,5,0.3708,0.0762935121750205,5,0.404,0.0927227048785787,5,0.9783999999999999,0.009710818709048153,5
XGB,XGB_n_estimators=300_max_depth=6,fine_alliaceous,0.7578,0.04699680840227346,5,0.4204,0.019437077969694933,5,0.42400000000000004,0.024145392935299263,5,0.9391999999999999,0.017383900597967027,5,0.4418,0.034419471233590994,5,0.3644,0.06653044415904646,5,0.5412,0.10352391028163495,5,0.9742,0.009628083921528743,5
XGB,XGB_n_estimators=300_max_depth=6,fine_almond,0.6486,0.055662375084072714,5,0.2992,0.10313680235493052,5,0.3088,0.09972562358792249,5,0.9076000000000001,0.043963621324909066,5,0.3236,0.11817910136737374,5,0.3176,0.11219759355708125,5,0.3096,0.11201249930253321,5,0.9875999999999999,0.005128352561983237,5
XGB,XGB_n_estimators=100_max_depth=6,fine_amber,0.6884,0.07804357757048304,5,0.39320000000000005,0.10034789484588107,5,0.39,0.11242330719205873,5,0.8906000000000001,0.030859358386071487,5,0.3718,0.08832723249372189,5,0.4548,0.13363644712427822,5,0.388,0.15865686244219002,5,0.9890000000000001,0.006782329983125283,5
XGB,XGB_n_estimators=100_max_depth=6,fine_animal,0.6546000000000001,0.022831995094603545,5,0.3612,0.09230222099169663,5,0.3618,0.07591574276788707,5,0.792,0.03937638886439434,5,0.27220000000000005,0.08235107771000937,5,0.4596,0.20185341215842748,5,0.3228,0.04655856526999086,5,0.9865999999999999,0.010502380682492903,5
XGB,XGB_n_estimators=300_max_depth=3,fine_anisic,0.6437999999999999,0.06162142484558434,5,0.3348,0.13397649047500834,5,0.33340000000000003,0.1272430744677289,5,0.8238,0.07384239974432036,5,0.35300000000000004,0.15987338740390786,5,0.41740000000000005,0.19633211657800667,5,0.2952,0.12424854123892161,5,0.9922000000000001,0.004266145801540279,5
XGB,XGB_n_estimators=100_max_depth=6,fine_apple,0.7636000000000001,0.06858060950443647,5,0.4412,0.02571380951940026,5,0.46099999999999997,0.02765863337187866,5,0.8997999999999999,0.02723416971379887,5,0.5035999999999999,0.03764040382355112,5,0.4152,0.0977813888222089,5,0.5886,0.16505393058028034,5,0.9385999999999999,0.029483893908369675,5
XGB,XGB_n_estimators=100_max_depth=6,fine_apricot,0.5269999999999999,0.04996498774141749,5,0.046799999999999994,0.08254513916639791,5,0.0538,0.08518920119357852,5,0.8218,0.021300234740490514,5,0.1018,0.011388590782006354,5,0.052000000000000005,0.07429670248402684,5,0.0618,0.10826449094693975,5,0.9926,0.00832466215530696,5
XGB,XGB_n_estimators=300_max_depth=6,fine_aromatic,0.5222,0.013827508813954857,5,0.0744,0.05004298152588432,5,0.0696,0.04007867263271078,5,0.6778000000000001,0.01896575861915361,5,0.09559999999999999,0.049832720174600144,5,0.1476,0.11068107335945021,5,0.0502,0.02934620929523948,5,0.9945999999999999,0.004335896677735736,5
XGB,XGB_n_estimators=300_max_depth=3,fine_balsamic,0.6970000000000001,0.03883941297187691,5,0.3994,0.044903229282536004,5,0.4276,0.04178875446815806,5,0.8724000000000001,0.007765307463326875,5,0.4744,0.03779947089576783,5,0.4534000000000001,0.10347608419340186,5,0.43100000000000005,0.09207062506576134,5,0.9629999999999999,0.019052558883257686,5
XGB,XGB_n_estimators=100_max_depth=6,fine_banana,0.6970000000000001,0.056475658473363576,5,0.3722,0.05868730697518843,5,0.38180000000000003,0.05446742145539844,5,0.883,0.041267420563926675,5,0.3814,0.09131155458100579,5,0.37839999999999996,0.08446774532328892,5,0.4138,0.12077748134482687,5,0.9804,0.010334408546211057,5
XGB,XGB_n_estimators=300_max_depth=6,fine_beefy,0.6365999999999999,0.03530297437893871,5,0.2686,0.08643089725323926,5,0.2722,0.08148128619505218,5,0.8676,0.02963612660251005,5,0.2642,0.15605672045765923,5,0.27640000000000003,0.12858771325441634,5,0.28040000000000004,0.06975170248818303,5,0.993,0.0025495097567963944,5
XGB,XGB_n_estimators=100_max_depth=3,fine_bergamot,0.6826000000000001,0.13408877656239546,5,0.2962,0.1456646834342491,5,0.28959999999999997,0.12664635802106589,5,0.9186,0.06543546439049701,5,0.3184,0.3143299222154964,5,0.2548,0.07213667583136886,5,0.3722,0.2699698131273198,5,0.9934,0.003286335345031003,5
XGB,XGB_n_estimators=300_max_depth=3,fine_berry,0.579,0.038929423319643434,5,0.184,0.09699226773305179,5,0.1956,0.08756883007097903,5,0.7676000000000001,0.0583035161889916,5,0.19,0.059728552636071804,5,0.25820000000000004,0.16107824185780031,5,0.17880000000000001,0.08327184398102398,5,0.9792,0.013971399357258385,5
XGB,XGB_n_estimators=100_max_depth=3,fine_bitter,0.6288,0.06806394052653723,5,0.2658,0.0953661365475188,5,0.2658,0.10205733682592351,5,0.7594000000000001,0.05066853066746653,5,0.2118,0.10586642527260472,5,0.30019999999999997,0.08028823076889913,5,0.26539999999999997,0.13901366839271598,5,0.992,0.00430116263352132,5
XGB,XGB_n_estimators=300_max_depth=3,fine_black currant,0.6662,0.05813948744184111,5,0.3444,0.13796122643699568,5,0.3482,0.13663345124822104,5,0.8624,0.04484751944087882,5,0.32320000000000004,0.09801377454215301,5,0.3652,0.16681037138019927,5,0.33799999999999997,0.11443775600735975,5,0.9948,0.0016431676725155073,5
XGB,XGB_n_estimators=100_max_depth=6,fine_brandy,0.5556,0.06034732802701376,5,0.11699999999999999,0.1561297537306711,5,0.11879999999999999,0.14995566011324812,5,0.7864,0.10845413777260875,5,0.1532,0.12452389328960126,5,0.1404,0.2093855295859769,5,0.1192,0.12154299650740884,5,0.9924,0.006228964600958986,5
XGB,XGB_n_estimators=100_max_depth=6,fine_burnt,0.6542,0.04106945336865345,5,0.2642,0.04138477981094015,5,0.2898,0.03605828614895612,5,0.837,0.019455076458343715,5,0.2278,0.01364551208273255,5,0.25620000000000004,0.038661350209220575,5,0.3484,0.09318959169349333,5,0.9602,0.013386560424545188,5
XGB,XGB_n_estimators=100_max_depth=6,fine_buttery,0.6606,0.0700092850984782,5,0.3186,0.10500857107874575,5,0.335,0.10345772083319833,5,0.842,0.04709564735726645,5,0.332,0.1441665703275208,5,0.339,0.07895251737595199,5,0.3402,0.1438617391803672,5,0.9815999999999999,0.004979959839195499,5
XGB,XGB_n_estimators=300_max_depth=6,fine_cabbage,0.646,0.09744485620082777,5,0.2974,0.06520966186080095,5,0.2706,0.0719569315632622,5,0.9512,0.051382876525161575,5,0.3548,0.09393455168360576,5,0.3854,0.15721259491529296,5,0.2986,0.20158943424693665,5,0.9932000000000001,0.007259476565152619,5
XGB,XGB_n_estimators=100_max_depth=6,fine_camphoreous,0.755,0.06860757975617561,5,0.47400000000000003,0.11689097484408281,5,0.4868,0.11348656308127408,5,0.9038,0.031180121872757316,5,0.4574,0.12548426196141094,5,0.4546,0.1019303683894059,5,0.5274,0.13619030802520418,5,0.983,0.004690415759823443,5
XGB,XGB_n_estimators=300_max_depth=6,fine_caramellic,0.7068,0.04966084977122322,5,0.4664,0.048247279716062755,5,0.4756,0.03977813469734348,5,0.8952,0.01169187752245124,5,0.49260000000000004,0.07193608274016594,5,0.5692,0.12266091472021558,5,0.4324,0.11075332952105774,5,0.9815999999999999,0.013145341380123996,5
XGB,XGB_n_estimators=300_max_depth=6,fine_cedar,0.6172,0.07723794404306732,5,0.24300000000000002,0.10591506030777682,5,0.2448,0.10356495546274329,5,0.893,0.05106368572674714,5,0.27480000000000004,0.09096812628607892,5,0.2682,0.07261335965233948,5,0.2408,0.15515540596447164,5,0.9942,0.0016431676725155069,5
XGB,XGB_n_estimators=300_max_depth=3,fine_celery,0.5762,0.04028895630318559,5,0.2912,0.17148236060889757,5,0.2346,0.1320730858275069,5,0.7402,0.08529185189688399,5,0.1956,0.0945716659470478,5,0.5952,0.3905197818292948,5,0.1544,0.07956632453494379,5,0.9982,0.002489979919597784,5
XGB,XGB_n_estimators=100_max_depth=6,fine_chamomile,0.6274,0.0917349442688009,5,0.3302,0.2125857474056057,5,0.3116,0.1959854586442576,5,0.8827999999999999,0.0729773937599857,5,0.331,0.23219496118563815,5,0.46340000000000003,0.3583612702288014,5,0.2578,0.18187275771813652,5,0.9974000000000001,0.001673320053068158,5
XGB,XGB_n_estimators=100_max_depth=6,fine_cheesy,0.7216,0.0430673890548289,5,0.47700000000000004,0.0683556874005375,5,0.4894,0.06482129279796879,5,0.8864000000000001,0.01740114938732499,5,0.485,0.08445412956155549,5,0.5426,0.10954131640618527,5,0.45899999999999996,0.09019977827023741,5,0.984,0.0072801098892805345,5
XGB,XGB_n_estimators=300_max_depth=6,fine_cherry,0.6006,0.04618766068984224,5,0.2754,0.10715549449281637,5,0.268,0.10452990002865209,5,0.8826,0.018487833837418612,5,0.2254,0.0655842969010113,5,0.39540000000000003,0.13761467944954128,5,0.20659999999999998,0.09180577323894179,5,0.9945999999999999,0.0025099800796022542,5
XGB,XGB_n_estimators=100_max_depth=6,fine_chocolate,0.5993999999999999,0.059939969969962446,5,0.2314,0.13629306658814308,5,0.23020000000000002,0.13137046852318066,5,0.8337999999999999,0.027151427218472315,5,0.2514,0.02358601280420242,5,0.2932,0.2042931716920563,5,0.2056,0.12420466979948862,5,0.993,0.0062849025449882535,5
XGB,XGB_n_estimators=100_max_depth=6,fine_cinnamon,0.6902,0.045756966682681255,5,0.3658,0.11850400837102518,5,0.37,0.11566546589194202,5,0.901,0.040589407485204815,5,0.34900000000000003,0.1268838051131822,5,0.3678,0.16856660404718368,5,0.3906,0.09017926590963136,5,0.99,0.004636809247747827,5
XGB,XGB_n_estimators=300_max_depth=6,fine_citrus,0.7373999999999999,0.03868849958320954,5,0.44580000000000003,0.03930267166491359,5,0.4848,0.035548558339263236,5,0.8657999999999999,0.021147103820618112,5,0.5065999999999999,0.028041041350135333,5,0.46519999999999995,0.08156408523363698,5,0.5282,0.09417377554287604,5,0.9468,0.020849460424672842,5
XGB,XGB_n_estimators=100_max_depth=6,fine_clean,0.5578,0.03498856956207264,5,0.19960000000000003,0.1456770400577936,5,0.1776,0.10880395213410218,5,0.7798,0.051518928560287426,5,0.1748,0.12016530281241751,5,0.38,0.3196787449925315,5,0.1234,0.06411552074186093,5,0.9926,0.0072318738927058,5
XGB,XGB_n_estimators=100_max_depth=6,fine_clove,0.7636000000000001,0.08355716606012915,5,0.46420000000000006,0.12830705358630912,5,0.45359999999999995,0.13408131860926784,5,0.9044000000000001,0.07457412419867893,5,0.4164,0.12460056179648629,5,0.4346,0.17474209567245097,5,0.5334,0.16874774072561688,5,0.9944,0.004037325847637269,5
XGB,XGB_n_estimators=100_max_depth=3,fine_cocoa,0.6826000000000001,0.03288312637204675,5,0.3476,0.07458753247024599,5,0.3612,0.07059178422451157,5,0.8560000000000001,0.07096477999684071,5,0.373,0.08921042539972557,5,0.3498,0.1049914282215458,5,0.38360000000000005,0.06533605436510533,5,0.9815999999999999,0.00581377674149947,5
XGB,XGB_n_estimators=300_max_depth=6,fine_coconut,0.682,0.037841775856849,5,0.4614,0.10154210949157991,5,0.453,0.09067524469225323,5,0.8958,0.020054924582256623,5,0.5072,0.07300479436311014,5,0.6035999999999999,0.17244506371595567,5,0.3688,0.07447617068566295,5,0.9952,0.002774887385102304,5
XGB,XGB_n_estimators=300_max_depth=6,fine_coffee,0.639,0.051312766442670014,5,0.3242,0.052284797025521676,5,0.3176,0.04940951325402833,5,0.8928,0.02209524835796151,5,0.309,0.07133372274037014,5,0.42779999999999996,0.1579294146129846,5,0.2894,0.11014218083913176,5,0.9885999999999999,0.008532291603080607,5
XGB,XGB_n_estimators=300_max_depth=3,fine_cognac,0.7138,0.08975355146176667,5,0.41720000000000007,0.13802608449130185,5,0.4098,0.13299511269215875,5,0.9044000000000001,0.03725989801381637,5,0.4002,0.17942463598959874,5,0.4628,0.23104804695127806,5,0.4446,0.1846721419164244,5,0.9823999999999999,0.014774978849392679,5
XGB,XGB_n_estimators=100_max_depth=3,fine_cooked,0.6426000000000001,0.07951918007625584,5,0.1692,0.08158553793412163,5,0.1678,0.06460030959678136,5,0.7936,0.07334711991619026,5,0.1072,0.061034416520517346,5,0.11339999999999999,0.040445024415866046,5,0.3296,0.16472036911080545,5,0.9554,0.009099450532861876,5
XGB,XGB_n_estimators=300_max_depth=3,fine_cooling,0.6594,0.0929155530576018,5,0.2988,0.08409934601410406,5,0.2954,0.07951603611850884,5,0.8436,0.053896196526285606,5,0.2692,0.08946340033779177,5,0.3172,0.07097323439156485,5,0.3308,0.19362515332466493,5,0.9879999999999999,0.007713624310270749,5
XGB,XGB_n_estimators=100_max_depth=3,fine_cortex,0.5714,0.0627040668537536,5,0.17980000000000002,0.12064493358612288,5,0.1518,0.10657251052687085,5,0.6636,0.11240462623931455,5,0.1688,0.12378287442130272,5,0.3508,0.3948274306580028,5,0.1544,0.12615189257399195,5,0.9888,0.009808159868191406,5
XGB,XGB_n_estimators=100_max_depth=6,fine_coumarinic,0.657,0.05075923561284193,5,0.37479999999999997,0.06852152946337375,5,0.3624,0.0526858614810463,5,0.9178000000000001,0.042287113876451767,5,0.382,0.10294901650817263,5,0.4828,0.18669413488377187,5,0.3196,0.10418637146959288,5,0.9949999999999999,0.00374165738677396,5
XGB,XGB_n_estimators=100_max_depth=6,fine_creamy,0.5946,0.045676033102711525,5,0.2156,0.0439124128237108,5,0.2254,0.06864619435919225,5,0.7086,0.03988483421051164,5,0.2192,0.056099910873369484,5,0.31,0.10824047302187843,5,0.21139999999999998,0.10368847573380563,5,0.9776,0.01368575902169842,5
XGB,XGB_n_estimators=300_max_depth=3,fine_cucumber,0.687,0.04848711168960264,5,0.394,0.11216282806705617,5,0.3848,0.11391531942631773,5,0.901,0.054483942588619626,5,0.4242,0.052637439147435745,5,0.45099999999999996,0.21075934142998265,5,0.3804,0.09923356287063365,5,0.994,0.0051478150704934835,5
XGB,XGB_n_estimators=100_max_depth=6,fine_dairy,0.6298,0.07402161846379744,5,0.2754,0.1511929231148072,5,0.28979999999999995,0.15032863998586563,5,0.7902,0.07901075876107001,5,0.24779999999999996,0.13711199801622032,5,0.312,0.15245163167378697,5,0.2742,0.1485065655114278,5,0.9856,0.004505552130427491,5
XGB,XGB_n_estimators=300_max_depth=6,fine_dry,0.5576,0.04086930388445589,5,0.1312,0.07877626546111462,5,0.1494,0.08365584259332996,5,0.6886,0.030311713907332893,5,0.1298,0.052869651029678645,5,0.1834,0.07172377569537176,5,0.1342,0.08820827625568929,5,0.9810000000000001,0.00943398113205657,5
XGB,XGB_n_estimators=300_max_depth=6,fine_earthy,0.631,0.029120439557122114,5,0.24900000000000003,0.045027769209677694,5,0.2986,0.038643240029790464,5,0.7292,0.0383040467835972,5,0.2726,0.05029214650420085,5,0.288,0.054281672781888356,5,0.31880000000000003,0.06457708571931686,5,0.9428000000000001,0.014855975228843053,5
XGB,XGB_n_estimators=100_max_depth=6,fine_ethereal,0.7373999999999999,0.020598543637840062,5,0.5138,0.058929619038307034,5,0.5349999999999999,0.05228766584960547,5,0.8994,0.023394443784796472,5,0.569,0.07673004626611407,5,0.5926,0.11208166665427491,5,0.4976,0.04411689018958613,5,0.977,0.012589678312014192,5
XGB,XGB_n_estimators=100_max_depth=3,fine_fatty,0.7608,0.03460057802985378,5,0.49379999999999996,0.014669696656713815,5,0.5526,0.01871630305375504,5,0.8518000000000001,0.013292855223765917,5,0.5406000000000001,0.03220714206507616,5,0.5292,0.0594743642252694,5,0.5966,0.0926353064441415,5,0.9248000000000001,0.023972901368002977,5
XGB,XGB_n_estimators=100_max_depth=6,fine_fermented,0.6702,0.03361844731691215,5,0.39180000000000004,0.03305601306872926,5,0.396,0.02680485030736042,5,0.8522000000000001,0.023700210969525175,5,0.4274,0.037507332616436476,5,0.48460000000000003,0.10583619418705494,5,0.35259999999999997,0.07347992923241012,5,0.9875999999999999,0.006877499545619778,5
XGB,XGB_n_estimators=100_max_depth=6,fine_fishy,0.7096,0.03325357123678595,5,0.49239999999999995,0.0800393653148249,5,0.488,0.07077075667251269,5,0.8924,0.03836404566778642,5,0.5115999999999999,0.08973460870812335,5,0.5972000000000001,0.1654862532055155,5,0.4242,0.06605830757747282,5,0.9949999999999999,0.002549509756796389,5
XGB,XGB_n_estimators=300_max_depth=3,fine_floral,0.7638,0.011388590782006384,5,0.4868,0.023562682360037016,5,0.6073999999999999,0.014638989036132257,5,0.8582000000000001,0.013046072205840356,5,0.6256,0.025976912826585073,5,0.5432,0.055119869375752355,5,0.6992,0.05855937158132766,5,0.8284,0.0459923906749801,5
XGB,XGB_n_estimators=100_max_depth=3,fine_fresh,0.6428,0.05234214363206764,5,0.2254,0.05578799153939852,5,0.309,0.06063414879422323,5,0.7516,0.017052858997833733,5,0.2662,0.030752235691084314,5,0.2552,0.03711738137315182,5,0.4478,0.1844605648912526,5,0.8378,0.09152431370952749,5
XGB,XGB_n_estimators=300_max_depth=3,fine_fruit skin,0.5454000000000001,0.03228467128530191,5,0.13820000000000002,0.10491282095149286,5,0.1274,0.0916149551110516,5,0.683,0.12978636291999243,5,0.11599999999999999,0.06898550572402874,5,0.23079999999999998,0.2013000248385479,5,0.09519999999999999,0.06522806144597583,5,0.9958,0.005167204273105561,5
XGB,XGB_n_estimators=100_max_depth=3,fine_fruity,0.7656000000000001,0.013630847369111016,5,0.5378000000000001,0.027743467699622548,5,0.71,0.020396078054371103,5,0.8555999999999999,0.003974921382870366,5,0.8022,0.0068337398253079645,5,0.72,0.07077782138495084,5,0.714,0.08925525194631406,5,0.8172,0.08897864912438262,5
XGB,XGB_n_estimators=100_max_depth=6,fine_garlic,0.8396000000000001,0.05377080992508855,5,0.533,0.061542668125455814,5,0.5292,0.055916902632388354,5,0.9606,0.024182638400306926,5,0.5524,0.11639931271274757,5,0.4282,0.05247570866601041,5,0.7024,0.10964168915152671,5,0.9766,0.005176871642217911,5
XGB,XGB_n_estimators=300_max_depth=6,fine_gassy,0.6444,0.1431390931926006,5,0.244,0.25235589947532433,5,0.24379999999999996,0.2476382442192643,5,0.8800000000000001,0.13171370467798704,5,0.19140000000000001,0.19029661058463446,5,0.2158,0.23678724627817266,5,0.295,0.28628918945709425,5,0.9938,0.00356370593624113,5
XGB,XGB_n_estimators=100_max_depth=3,fine_geranium,0.6178,0.07274063513607786,5,0.2492,0.15261618524914058,5,0.2424,0.14774065114246657,5,0.7988,0.08578286542194774,5,0.23559999999999998,0.08690972327651265,5,0.301,0.24959967948697373,5,0.2434,0.15073752021311745,5,0.9926,0.007092249290598873,5
XGB,XGB_n_estimators=100_max_depth=3,fine_grape,0.637,0.04727049819919397,5,0.331,0.056947344099615396,5,0.307,0.054626001134990644,5,0.8012,0.07137016183251936,5,0.34859999999999997,0.06002749370080344,5,0.4782,0.22743614488466865,5,0.2864,0.11226887369168713,5,0.9875999999999999,0.018379336223052253,5
XGB,XGB_n_estimators=300_max_depth=6,fine_grapefruit,0.6412,0.06411864003548426,5,0.2964,0.11137010370831125,5,0.3008,0.11275060975444877,5,0.8586,0.05883281397315617,5,0.3164,0.08536861249897412,5,0.32999999999999996,0.11679897259822108,5,0.29100000000000004,0.1310267148332736,5,0.9914,0.0036469165057620803,5
XGB,XGB_n_estimators=300_max_depth=3,fine_grassy,0.5349999999999999,0.02687005768508879,5,0.1262,0.10294755946597277,5,0.1018,0.06652593479238003,5,0.7404,0.06545838372584521,5,0.098,0.052825183388228766,5,0.3082,0.39869938550241085,5,0.075,0.05479507277118993,5,0.9949999999999999,0.003999999999999997,5
XGB,XGB_n_estimators=100_max_depth=3,fine_green,0.7205999999999999,0.01422322045107931,5,0.429,0.026870057685088794,5,0.6013999999999999,0.018297540818372298,5,0.8113999999999999,0.01582087228947882,5,0.664,0.02689795531262554,5,0.571,0.050887130003567725,5,0.6436,0.06693504313885217,5,0.7979999999999999,0.05301886456724625,5
XGB,XGB_n_estimators=100_max_depth=3,fine_hawthorn,0.627,0.15099172162737926,5,0.1678,0.20729737094329007,5,0.1594,0.19469668718291025,5,0.8699999999999999,0.13170041761513135,5,0.2364,0.2404969854280922,5,0.11679999999999999,0.14666526514481878,5,0.262,0.305007376959968,5,0.992,0.004636809247747863,5
